,instance,IKS,theta1,theta2,theta3,theta4,theta5,theta6
41,11.0,2.0,-0.2316985947486956,-2.721760668454389,0.7323480970517813,-2.564886203205942,2.975795129432686,2.14191370737284
42,11.0,3.0,0.15782152541306302,-2.726602444651264,0.5550665798134723,0.17719806508013253,3.0596948160381663,-0.2703375368306074
43,11.0,4.0,2.9826791239015322,-0.42170078652792164,2.4260337358574398,0.5597545514578658,3.0088454665975415,2.2098790373612807
44,12.0,1.0,-2.9189372425490854,-0.41400476709842676,2.602642638724154,-2.827187916129097,3.039381242326977,-0.33179716608509674
45,12.0,2.0,-0.2345005992315269,-2.721695878171089,0.7326526680598856,-2.562781147806704,2.9750097983742374,2.1375526001833625
46,12.0,3.0,0.15497613457310452,-2.7266493856913683,0.5564313289584384,0.1711244438257474,3.061472342718592,-0.2680957715561455
47,12.0,4.0,2.9799038588978477,-0.42176792236039357,2.4256395915691193,0.562212554134498,3.0080087585030624,2.205217087834403
48,13.0,1.0,-2.921743802780711,-0.41394781778143414,2.601762986544127,-2.831225522439331,3.040599349340589,-0.3312408297362586
49,13.0,2.0,-0.23729848152286345,-2.721629076888771,0.7329480446032827,-2.5606680760085534,2.974235229478539,2.133180951209517
50,13.0,3.0,0.1521284239319285,-2.726694490305534,0.5578319387146522,0.16485785856570617,3.0632904388218916,-0.26568589775661366
51,13.0,4.0,2.9771320742982765,-0.42183686974800405,2.425254917410922,0.5646769176253332,3.0071826184612713,2.200545903335043
52,14.0,1.0,-2.9245510239777572,-0.41389229384604553,2.600876130757337,-2.8353337681343973,3.0418247855229223,-0.3306182051125021
53,14.0,2.0,-0.24009217283969095,-2.721560267730846,0.7332342392678481,-2.5585468840836816,2.9734714099024955,2.1287987200688905
54,14.0,3.0,0.14927821101004393,-2.72673769961081,0.5592721525581573,0.15838226552795845,3.0651534862321803,-0.26309455025965695
55,14.0,4.0,2.9743638431302397,-0.4219076267723816,2.4248796895349978,0.5671477998749357,3.0063670201101784,2.195865401837395
56,15.0,1.0,-2.9273589115037475,-0.41383820911781843,2.5999815910504127,-2.839514650086689,3.0430580718284035,-0.3299275989004663
57,15.0,2.0,-0.2428816044264402,-2.721489454272952,0.7335112648937615,-2.556417466837938,2.972718325996237,2.1244058665848007
58,15.0,3.0,0.14642528212516617,-2.7267789471137975,0.5607563185582642,0.1516790142637133,3.0670665860325803,-0.2603061980269904
59,15.0,4.0,2.971599238381032,-0.42198019111015383,2.424513884200604,0.5696253584895751,3.0055619367611337,2.191175502015652
60,16.0,1.0,-2.930167473031251,-0.4137855777611701,2.599078856933068,-2.84377029401573,3.0442997646025645,-0.3291672126306812
61,16.0,2.0,-0.2456667075595252,-2.721416640471589,0.7337791345391107,-2.5542797181597856,2.971975963376904,2.1200023494606737
62,16.0,3.0,0.14356938522263168,-2.726818156887442,0.5622895368226174,0.14472621112717562,3.0690357345505586,-0.25730261581405856
63,16.0,4.0,2.968838332996892,-0.4220545600412442,2.4241574777688766,0.5721097507401661,3.0047673413950293,2.186476123020086
64,17.0,1.0,-2.932976718676694,-0.41373441426680513,2.598167385067616,-2.8481029663909694,3.045550458814679,-0.3283351308063429
65,17.0,2.0,-0.24844741354863814,-2.721341830700946,0.7340378614973831,-2.5521335307016004,2.9712443068879004,2.115588126967408
66,17.0,3.0,0.14071022033753003,-2.7268552411670144,0.56387785652865,0.13749786841923053,3.0710680587630925,-0.2540621769520444
67,17.0,4.0,2.9660811998831886,-0.4221307304463379,2.4238104466909203,0.5746011336619722,3.0039832066450334,2.181767184515579
68,18.0,1.0,-2.9357866611525725,-0.4136847335111348,2.597246595958442,-2.8525150886079533,3.0468107919530003,-0.3274293097994851
69,18.0,2.0,-0.2512236537394027,-2.7212650297398353,0.7342874592901019,-2.5499787959595412,2.9705233406109435,2.1111631567060667
70,18.0,3.0,0.1378474266376804,-2.726890097076838,0.5655285448184414,0.12996274308691153,3.0731721377238683,-0.2505588886306193
71,18.0,4.0,2.963327911904042,-0.42220869880960266,2.4234727674999093,0.5770996641051819,3.0032095047867298,2.177048606597266
72,19.0,1.0,-2.938597315935578,-0.41363655079539446,2.5963158703237648,-2.8570092527146635,3.0480814483337957,-0.32644756446568934
73,19.0,2.0,-0.25399535951552443,-2.7211862427726197,0.7345279416663084,-2.5478154042409447,2.9698130478635054,2.1067273956311197
74,19.0,3.0,0.1349805644059618,-2.7269226020844672,0.5672504623490707,0.12208271452100679,3.075358451731995,-0.24676104421794043
75,19.0,4.0,2.960578541882102,-0.4222884612199763,2.423144416802743,0.5796054987971003,3.0024462077269747,2.172320309743088
76,20.0,1.0,-2.941408701455134,-0.4135898819105973,2.595374544891773,-2.8615882394752057,3.0493631640661167,-0.32538755365847
77,20.0,2.0,-0.2567624623011061,-2.721105475381142,0.734759322597744,-2.5456432447017354,2.969113411205417,2.1022807999116893
78,20.0,3.0,0.13210908928921047,-2.7269526075063175,0.5690546023116815,0.11381045587758071,3.077640027364546,-0.2426292888583203
79,20.0,4.0,2.9578331625982175,-0.42237001337343477,2.4228253712727916,0.5821187943943812,3.001693286994503,2.1675822147462074
80,21.0,1.0,-2.9442208393033305,-0.4135447431793737,2.5944219077498194,-2.8662550385717678,3.050656732590401,-0.3242467627491124
81,21.0,2.0,-0.2595248935623932,-2.721022733552763,0.7349816162815425,-2.543462205256419,2.9684244124293464,2.097823325086753
82,21.0,3.0,0.12923231428834858,-2.7269799289313634,0.5709548893032501,0.10508598218004232,3.080033393997522,-0.23811375197605816
83,21.0,4.0,2.955091846791298,-0.4224533505735788,2.4225156076420453,0.5846397075490176,3.0009507137289866,2.1628342426889664
84,22.0,1.0,-2.947033754472226,-0.4135011515284944,2.593457192924105,-2.8710128719590995,3.051963011100005,-0.3230224844917308
85,22.0,2.0,-0.2622825848098762,-2.720938023672639,0.7351948371354243,-2.5412721726113734,2.967746032567277,2.0933549259352136
86,22.0,3.0,0.1263493514387517,-2.727004331533579,0.5729694099229843,0.095831332076354,3.0825600580512167,-0.23314962986751434
87,22.0,4.0,2.9523546671580125,-0.4225384677339417,2.422215102694791,0.5871683949579822,3.000218458672717,2.1580763148793083
88,23.0,1.0,-2.9498474756212603,-0.41345912455329903,2.592479574240565,-2.8758652204385715,3.0532829278426625,-0.32171179650577464
89,23.0,2.0,-0.2650354675998598,-2.7208513525305102,0.7353989997995145,-2.5390730321839623,2.9670782518827323,2.088875556608976
90,23.0,3.0,0.12345901799764715,-2.7270255064641744,0.5751223998825601,0.08594197867019217,3.0852488848465818,-0.22765005159870103
91,23.0,4.0,2.94962169635265,-0.42262535937893064,2.4219238332608644,0.589705013423931,2.9994964921611165,2.1533083528209986
92,24.0,1.0,-2.9526620353828035,-0.4134186806309271,2.5914881580770626,-2.8808158547395384,3.0546174906890053,-0.3203115367183273
93,24.0,2.0,-0.26778347353693355,-2.720762727293678,0.7355941191228247,-2.5368646682836746,2.966421049895915,2.0843851701620104
94,24.0,3.0,0.12055967632398205,-2.7270430305764495,0.5774476482098237,0.07527211248766234,3.0881401813072595,-0.22149385629729065
95,24.0,4.0,2.946893006986672,-0.4227140196480525,2.4216417762112883,0.5922497198863028,2.99878478411759,2.148530278111439
96,25.0,1.0,-2.955477470705717,-0.4133798389453964,2.5904819754443458,-2.885868870207266,3.055967796641849,-0.3188182713841248
97,25.0,2.0,-0.27052653427388257,-2.7206721555616546,0.7357802101862905,-2.5346469636590214,2.9657744053301562,2.0798837195395152
98,25.0,3.0,0.1176489388259544,-2.7270562922748347,0.5799947926418079,0.06360742022038919,3.0912932503078348,-0.2145029856442686
99,25.0,4.0,2.944168671629121,-0.42280444229221786,2.421368908449577,0.5948026715206858,2.9980833040395214,2.1437420125213196
100,26.0,1.0,-2.958293823258091,-0.41334261969410424,2.589459971981366,-2.8910287293001145,3.0573350435989957,-0.3172282640638545
101,26.0,2.0,-0.2732645815156154,-2.720579645283617,0.7359572882644595,-2.5324198001066383,2.96513829619034,2.0753711561210535
102,26.0,3.0,0.11472306492437505,-2.7270643400253882,0.5828422312071982,0.05060924495494767,3.094801892954964,-0.2063961136240212
103,26.0,4.0,2.941448762805661,-0.4228966206836076,2.4211052069114656,0.5973640257193341,2.9973920210005596,2.138943477769466
104,27.0,1.0,-2.961111139881411,-0.4133070441196581,2.588420997196896,-2.896300308698323,3.0587205432843656,-0.31553743220549646
105,27.0,2.0,-0.2759975470182053,-2.7204852048337607,0.7361253688573326,-2.530183057857825,2.964512699690235,2.0708474310774196
106,27.0,3.0,0.11177553014708747,-2.727065523170275,0.5861278633533192,0.035681611677142844,3.098831339007244,-0.19667822610959831
107,27.0,4.0,2.938733352999286,-0.4229905478099392,2.4208506485557924,0.5999339402066609,2.9967109036351407,2.134134595652149
108,28.0,1.0,-2.963929473125464,-0.4132731347091794,2.587363791090071,-2.9016889566767,3.0601257371026627,-0.31374130181973275
109,28.0,2.0,-0.27872536259160147,-2.720388842961741,0.7362844676667798,-2.5279366159298884,2.96389759229914,2.0663124945064504
110,28.0,3.0,0.10879271087113807,-2.727056409376884,0.5901421105625381,0.017568774110502595,3.1037300621027426,-0.18430645498015935
111,28.0,4.0,2.936022514649797,-0.4230862162810672,2.4206052103629907,0.6025125730470021,2.9960399201377306,2.1293152878962056
112,29.0,1.0,-2.9667488818683627,-0.413240915343334,2.5862869687156325,-2.907200559876407,3.0615522145546996,-0.3118349509733158
113,29.0,2.0,-0.2814479601002905,-2.7202905688066403,0.7364346006009618,-2.5256803519860846,2.9632929497281344,2.0617662956991283
114,29.0,3.0,0.10573265868176972,-2.7270264637746795,0.5957870951529979,-0.007631875981500436,3.1105821003499097,-0.1660402789147571
115,29.0,4.0,2.9333163201539523,-0.42318361832966034,2.420368869330438,0.6051000827032622,2.9953790382555767,2.1244854761476213
116,30.0,1.0,-2.9695694320464483,-0.41321041149962634,2.585189001689849,-2.91284162310555,3.0630017352756806,-0.3098129435787346
117,30.0,2.0,-0.28416527146438364,-2.720190391892894,0.7365757837707133,-2.523414142334085,2.9626987469335884,2.057208783086319
118,30.0,3.0,2.930614841865531,-0.4232827458133061,2.4201416024689766,0.6076966280826707,2.994728225283488,2.119645081929754
119,30.0,4.0,,,,,,
120,31.0,1.0,-2.9723911975171085,-0.4131816504783058,2.5840681961022796,-2.9186193647503686,3.064476255391581,-0.30766924954315245
121,31.0,2.0,-0.28687722866047755,-2.720088322129471,0.7367080334872416,-2.5211378618988216,2.9621149581177675,2.052639904243768
122,31.0,3.0,2.927918152095462,-0.4233835902166456,2.4199233867997703,0.610302368581849,2.9940874480590045,2.114794026602675
123,31.0,4.0,,,,,,
124,32.0,1.0,-2.975214261088587,-0.4131546616880667,2.582922665771823,-2.924541832179787,3.065977959426833,-0.3053971490032132
125,32.0,2.0,-0.2895837637225556,-2.719984369803914,0.7368313662576064,-2.518851384233667,2.961541556734167,2.048059605808395
126,32.0,3.0,2.9252263231119895,-0.4234861426538056,2.4197141993516316,0.6129174641289895,2.9934566729582315,2.109932231317743
127,32.0,4.0,,,,,,
128,33.0,1.0,-2.978038715756296,-0.4131294769588367,2.581750299846803,-2.9306180417734935,3.0675092990239983,-0.30298911459341066
129,33.0,2.0,-0.29228480874214785,-2.7198785455945718,0.7369457987875817,-2.5165545813931587,2.9609785154767962,2.0434678337118446
130,33.0,3.0,2.9225394271411065,-0.4235903938690733,2.419514017157703,0.6155420752405351,2.9928358658901253,2.1050596170120746
131,33.0,4.0,,,,,,
132,34.0,1.0,-2.9808646662076588,-0.41310613099121013,2.580548722659789,-2.9368581519317867,3.069073040852776,-0.3004366696173112
133,34.0,2.0,-0.2949802958699572,-2.719770860535558,0.7370513479651146,-2.5142473241624845,2.9604258063114,2.0388645325940113
134,34.0,3.0,2.9198575363664636,-0.4236963342432301,2.4193228172554795,0.6181763630298219,2.992224992297154,2.1001761042814073
135,34.0,4.0,,,,,,
136,35.0,1.0,-2.9836922306586686,-0.41308466179128805,2.5793152445202625,-2.943273675958993,3.0706723255241424,-0.2977302075747046
137,35.0,2.0,-0.2976701573149431,-2.7196613260527864,0.7371480308727181,-2.5119294817489486,2.9598834004439514,2.0342496464513316
138,35.0,3.0,2.9171807229303357,-0.42380395379078944,2.419140576682213,0.62082048929225,2.9916240171465436,2.095281613452468
139,35.0,4.0,,,,,,
140,36.0,1.0,-2.986521543137434,-0.41306511132546975,2.5780467994229106,-2.949877750736726,3.072310742055359,-0.29485877048944176
141,36.0,2.0,-0.30035432534532625,-2.719549953939177,0.7372358647749334,-2.5096009219325848,2.959351268343047,2.0296231182298383
142,36.0,3.0,2.9145090589337905,-0.4239132421655464,2.4189672724750793,0.6234746165201098,2.991032904930718,2.0903760644758345
143,36.0,4.0,,,,,,
144,37.0,1.0,-2.989352756343,-0.41304752626523644,2.5767398663852346,-2.956685476559641,3.0739924220638217,-0.29180976455636604
145,37.0,2.0,-0.3030327322885027,-2.719436756357921,0.7373148671171618,-2.5072615110039345,2.9588293797376024,2.0249848899061536
146,37.0,3.0,2.911842616437389,-0.4240241886620615,2.418802881669417,0.6261389079515657,2.990451619663681,2.0854593769086622
147,37.0,4.0,,,,,,
148,38.0,1.0,-2.992186045283581,-0.41303195898554995,2.5753903679943466,-2.963714355090705,3.0757221612542955,-0.2885685965760459
149,38.0,2.0,-0.30570531053128713,-2.7193217458326173,0.7373850555192111,-2.504911113799572,2.958317703625911,2.0203349023430968
150,38.0,3.0,2.909181467461753,-0.4241367822192607,2.4186473812983436,0.6288135276018414,2.989880124879883,2.08053146985316
151,38.0,4.0,,,,,,
152,39.0,1.0,-2.9950216119658872,-0.41301846877857995,2.5739935383509525,-2.9709848599796262,3.077505577744888,-0.28511819608846023
153,39.0,2.0,-0.30837199251904085,-2.7192049352634275,0.7374464477788372,-2.5025495935427804,2.957816208262941,2.01567309559183
154,39.0,3.0,2.906525683988666,-0.4242510114201289,2.418500748390627,0.6314986403267808,2.9893183836293904,2.075592261979818
155,39.0,4.0,,,,,,
156,40.0,1.0,-2.9978596915595577,-0.4130071235489441,2.5725437471296626,-2.978521196440032,3.079349322996403,-0.28143838521693
157,40.0,2.0,-0.3110327107563087,-2.719086337898918,0.7374990618580354,-2.500176812014054,2.9573248611849476,2.010999408435586
158,40.0,3.0,2.90387533796155,-0.4243668644980687,2.4183629599722147,0.6341944118310242,2.988766358480084,2.0706416714093847
159,40.0,4.0,,,,,,
160,41.0,1.0,-3.0007005606388257,-0.41299800198122805,2.57103426194861,-2.9863523279458217,3.0812613670048923,-0.2775050211570268
161,41.0,2.0,-0.3136873978055605,-2.7189659673543076,0.7375429158871574,-2.4977926293749397,2.9568436291953235,2.0063137787285013
162,41.0,3.0,2.901230501286802,-0.42448432933647456,2.4182339930645522,0.6369010087324871,2.98822401151325,2.0656796157408395
163,41.0,4.0,,,,,,
164,42.0,1.0,-3.0035445484648977,-0.41299119655976624,2.569456919152652,-2.994513398368378,3.083251393575224,-0.27328881163763685
165,42.0,2.0,-0.3163359862868079,-2.7188438376021677,0.737578028158265,-2.4953969041966575,2.956372478373696,2.001616143263141
166,42.0,3.0,2.8985912458348215,-0.4246033934721662,2.4181138246851197,0.6396185985948002,2.9876913043233464,2.060706011997895
167,42.0,4.0,,,,,,
168,43.0,1.0,-3.006392052827907,-0.4129868178113824,2.5678016562460604,-3.0030477519132672,3.085331362037487,-0.26875363299620003
169,43.0,2.0,-0.318978408877275,-2.718719962958907,0.7376044171169904,-2.4929894935183534,2.955911374088154,1.9969064375686778
170,43.0,3.0,2.895957643441055,-0.424724044099724,2.418002431848615,0.6423473499525691,2.9871681980188223,2.0557207765578895
171,43.0,4.0,,,,,,
172,44.0,1.0,-3.009243562966286,-0.4129850003915649,2.5660558278871206,-3.012009888734292,3.087516329543379,-0.2638540660047323
173,44.0,2.0,-0.32161459830969147,-2.7185943581009453,0.7376221013652917,-2.490570252685482,2.955460280983737,1.9921845962132332
174,44.0,3.0,2.89332976590765,-0.42484626807151327,2.417899791566268,0.6450874323720591,2.986654653219,2.050723825172427
175,44.0,4.0,,,,,,
176,45.0,1.0,-3.0120996939540166,-0.41298591226019254,2.564203167847907,-3.0214699504677847,3.089825699662709,-0.25853165953374363
177,45.0,2.0,-0.3242444873717452,-2.7184670380484355,0.7376310996520422,-2.488139035427219,2.955019162997191,1.9874505525557151
178,45.0,3.0,2.8907076850047404,-0.4249700519021422,2.417805880847556,0.6478390164756221,2.986150630055504,2.045715072895345
179,45.0,4.0,,,,,,
180,46.0,1.0,-3.0149612405857846,-0.41298976902841444,2.562222144097651,-3.031520829132084,3.092285202183957,-0.25270900764932946
181,46.0,2.0,-0.326868008904669,-2.7183380181662753,0.7376314308699495,-2.485695693805393,2.9545879833578814,1.9827042387916713
182,46.0,3.0,2.8880914724720967,-0.42509538177085937,2.4177206767011383,0.6506022739831898,2.9856560881719005,2.0406944340549567
183,46.0,4.0,,,,,,
184,47.0,1.0,-3.017829266522616,-0.4129968576907683,2.560083206842428,-3.042290061682553,3.0949302073345404,-0.24627984051904359
185,47.0,2.0,-0.32948509580193586,-2.7182073141586023,0.7376231140499901,-2.4832400782106463,2.9541667045939657,1.9779455858892279
186,47.0,3.0,2.885481200020828,-0.4252222435247008,2.4176441561363657,0.6533773777478389,2.9851709867242717,2.0356618222113196
187,47.0,4.0,,,,,,
188,48.0,1.0,-3.020705262331038,-0.4130075786536799,2.557743855004975,-3.053961156445088,3.0978116709302985,-0.23909125660887842
189,48.0,2.0,-0.3320956810074465,-2.718074942070792,0.7376061683583988,-2.4807720373030016,2.9537552885329,1.9731745236516427
190,48.0,3.0,2.8828769393353597,-0.4253506226804538,2.4175762961644693,0.6561645018011295,2.9846952843809063,2.030617150138753
191,48.0,4.0,,,,,,
192,49.0,1.0,-3.0235914526188137,-0.41302252740368217,2.5551389402907203,-3.066815511334497,3.101007825618616,-0.23090880273749942
193,49.0,2.0,-0.33469969751396333,-2.717940918282093,0.7375806130902148,-2.478291418020214,2.9533536963092737,1.9683909806224567
194,49.0,3.0,2.8802787620753696,-0.4254805044283091,2.417517073800753,0.6589638213849972,2.9842289393237698,2.0255603297737896
195,49.0,4.0,,,,,,
196,50.0,1.0,-3.0264914749625174,-0.4130426749220058,2.5521589910952374,-3.081326137988767,3.1046503339763865,-0.22133839820661225
197,50.0,2.0,-0.33729707836110606,-2.717805259504118,0.7375464676648041,-2.475798065542525,2.9529618883682227,1.9635948840895279
198,50.0,3.0,2.8776867398779755,-0.42561187363453606,2.4174664660665472,0.661775512991821,2.983771909249262,2.020491272184008
199,50.0,4.0,,,,,,
200,51.0,1.0,-3.0294122076377947,-0.4130698531313571,2.5485911823285434,-3.098412934401852,3.1089955565450955,-0.2096136908487883
201,51.0,2.0,-0.3398877566332517,-2.717667982777485,0.7375037516206056,-2.4732918232702428,2.9525798244703756,1.9587861600580276
202,51.0,3.0,2.875100944360067,-0.42574471484434206,2.417424449991462,0.6645997544032737,2.9833241513693487,2.0154098875334636
203,51.0,4.0,,,,,,
204,52.0,1.0,-3.0323707995367846,-0.4131086210371607,2.543889490072584,-3.120436788881884,3.114702238811607,-0.1937679950412543
205,52.0,2.0,-0.3424716654573004,-2.717529105467548,0.7374524846094613,-2.470772532807129,2.9522074636975484,1.9539647332084604
206,52.0,3.0,2.8725214471207545,-0.42587901228499325,2.417391002615973,0.6674367247273792,2.982885622413114,2.0103160850431157
207,52.0,4.0,,,,,,
208,53.0,1.0,-3.0355041459223076,-0.4131953018430108,2.5335273221772368,3.116206638919385,3.1272427987603066,-0.15749161229421949
209,53.0,2.0,-0.3450487380002299,-2.7173886452607747,0.7373926863910627,-2.468240033938314,2.95184476445803,1.949130526865616
210,53.0,3.0,2.8699483197439837,-0.42601474986897103,2.4173661009942338,0.6702866044356363,2.982456278628524,2.0052097729508858
211,53.0,4.0,,,,,,
212,54.0,1.0,-0.3476189074661608,-2.717246620166681,0.7373243768291028,-2.46569416456742,2.9514916844880292,1.944283463060085
213,54.0,2.0,2.8673816338014544,-0.4261519111959662,2.4173497221965867,0.6731495754097292,2.982036075783374,2.0000908584957413
214,54.0,3.0,,,,,,
215,54.0,4.0,,,,,,
216,55.0,1.0,-0.35018210709384273,-2.7171030485080996,0.7372475758834167,-2.4631347607371894,2.9511481808616034,1.9394234623952071
217,55.0,2.0,2.8648214608554463,-0.42629047955705646,2.4173418433132503,0.6760258209712214,2.9816249691683048,1.9949592478571927
218,55.0,3.0,,,,,,
219,55.0,4.0,,,,,,
220,56.0,1.0,-0.35273827015352227,-2.716957948919706,0.7371623036047744,-2.460561656589613,2.950814209994686,1.9345504440517902
221,56.0,2.0,2.8622678724619877,-0.42643043793748286,2.4173424414575875,0.6789155259228448,2.981222913598759,1.9898148461237055
222,56.0,3.0,,,,,,
223,56.0,4.0,,,,,,
224,57.0,1.0,-0.3552873299435124,-2.7168113403480056,0.737068580129972,-2.457974684315002,2.9504897276483035,1.9296643258166757
225,57.0,2.0,2.8597209401742787,-0.4265717690188887,2.417351493769368,0.6818188765944034,2.9808298634166843,1.984657557271972
226,57.0,3.0,,,,,,
227,57.0,4.0,,,,,,
228,58.0,1.0,-0.3578292197871918,-2.716663242040357,0.7369664256732763,-2.4553736741788628,2.950174688939429,1.9247650239292013
229,58.0,2.0,2.857180735545956,-0.4267144551841903,2.417368977419352,0.6847360608683679,2.9804457724945754,1.9794872840926478
230,58.0,3.0,,,,,,
231,58.0,4.0,,,,,,
232,59.0,1.0,-0.36036387302877587,-2.716513673551645,0.7368558605233784,-2.4527584544215704,2.949869048339822,1.9198524532201615
233,59.0,2.0,2.8546473301351036,-0.42685847851819675,2.4173948696122904,0.6876672682394408,2.980070594236172,1.9743039282023593
234,59.0,3.0,,,,,,
235,59.0,4.0,,,,,,
236,60.0,1.0,-0.3628912230298614,-2.716362654734004,0.7367369050347912,-2.4501288512786643,2.9495727596865824,1.9149265269693452
237,60.0,2.0,2.852120795507904,-0.4270038208124317,2.4174291475919056,0.6906126898414964,2.979704281580771,1.9691073899701481
238,60.0,3.0,,,,,,
239,60.0,4.0,,,,,,
240,61.0,1.0,-0.3654112031654857,-2.7162102057316893,0.7366095796208075,-2.44748468896327,2.949285776189126,1.9099871568483335
241,61.0,2.0,2.84960120324267,-0.4271504635685524,2.4174717886454724,0.693572518486169,2.979346787006499,1.963897568472319
242,61.0,3.0,,,,,,
243,61.0,4.0,,,,,,
244,62.0,1.0,-0.3679237468192326,-2.716056346987324,0.7364739047497847,-2.4448257895668664,2.949008050428865,1.9050342530508033
245,62.0,2.0,2.847088624934434,-0.4272983879991625,2.417522770107567,0.6965469487222916,2.978998062531698,1.9586743614994662
246,62.0,3.0,,,,,,
247,62.0,4.0,,,,,,
248,63.0,1.0,-0.370428787379503,-2.715901099226389,0.7363299009345928,-2.4421519731140684,2.948739534373226,1.900067724062695
249,63.0,2.0,2.844583132199035,-0.4274475750338676,2.4175820693661447,0.6995361768549494,2.9786580597205767,1.9534376654572894
250,63.0,3.0,,,,,,
251,63.0,4.0,,,,,,
252,64.0,1.0,-0.3729262582341946,-2.715744483463035,0.7361775887284491,-2.439463057464955,2.948480179375835,1.8950874767841546
253,64.0,2.0,2.8420847966781495,-0.42759800531994546,2.417649663866665,0.7025404010071549,2.9783267296847864,1.9481873753755619
254,64.0,3.0,,,,,,
255,64.0,4.0,,,,,,
256,65.0,1.0,-0.3754160927660882,-2.7155865209914807,0.7360169887162057,-2.4367588583189326,2.94822993618613,1.8900934164128855
257,65.0,2.0,2.839593690043999,-0.42774965922700064,2.41772553111802,0.7055598211510803,2.9780040230882197,1.9429233848362422
258,65.0,3.0,,,,,,
259,65.0,4.0,,,,,,
260,66.0,1.0,-0.3778982243474952,-2.71542723338506,0.7358481215077918,-2.43403918916353,2.947988754954145,1.8850854464529716
261,66.0,2.0,2.8371098840046116,-0.42790251684918607,2.4178096486977165,0.7085946391588595,2.9776898901500735,1.9376455859499222
262,66.0,3.0,,,,,,
263,66.0,4.0,,,,,,
264,67.0,1.0,-0.380372586334925,-2.7152666424914815,0.7356710077303611,-2.431303861249143,2.9477565852377743,1.8800634686605238
265,67.0,2.0,2.8346334503091355,-0.42805655800872283,2.4179019942577855,0.7116450588439679,2.977384280649022,1.9323538693054465
266,67.0,3.0,,,,,,
267,67.0,4.0,,,,,,
268,68.0,1.0,-0.38283911206335197,-2.715104770430328,0.7354856680209378,-2.42855268354705,2.9475333760087175,1.8750273830254922
269,68.0,2.0,2.8321644607534924,-0.42821176225866125,2.4180025455306193,0.7147112860091702,2.9770871439269477,1.9270481239339574
270,68.0,3.0,,,,,,
271,68.0,4.0,,,,,,
272,69.0,1.0,-0.3852977348403832,-2.7149416395885524,0.7352921230183096,-2.425785462720696,2.94731907565972,1.8699770877195223
273,69.0,2.0,2.8297029871861716,-0.4283681088863368,2.4181112803352907,0.7177935284898305,2.976798428893296,1.921728237258153
274,69.0,3.0,,,,,,
275,69.0,4.0,,,,,,
276,70.0,1.0,-0.3877483879400015,-2.714777272618277,0.7350903933554102,-2.4230020030798456,2.9471136320105047,1.8649124790808134
277,70.0,2.0,2.827249101514379,-0.4285255769160747,2.4182281765838165,0.720891996203749,2.9765180840289984,1.9163940950555822
278,70.0,3.0,,,,,,
279,70.0,4.0,,,,,,
280,71.0,1.0,-0.3901910045963593,-2.714611692430671,0.7348804996504226,-2.420202106561314,2.9469169923160683,1.8598334515334982
281,71.0,2.0,2.8248028757102857,-0.42868414511288644,2.418353212288015,0.724006901194176,2.9762460573912084,1.9110455814011102
282,71.0,3.0,,,,,,
283,71.0,4.0,,,,,,
284,72.0,1.0,-0.3926255179965715,-2.714444922199018,0.7346624625002531,-2.417385572644411,2.9467291032697425,1.8547398976569014
285,72.0,2.0,2.8223643818179163,-0.42884379198372097,2.418486365565699,0.7271384576923261,2.9759822966164453,1.9056825786569385
286,72.0,3.0,,,,,,
287,72.0,4.0,,,,,,
288,73.0,1.0,-0.3950518612745807,-2.714276985345297,0.7344363024692602,-2.4145521983807945,2.9465499110157807,1.8496317079828002
289,73.0,2.0,2.8199336919595575,-0.4290044957834872,2.4186276146488406,0.7302868821442793,2.9757267489271295,1.9003049673663859
290,73.0,3.0,,,,,,
291,73.0,4.0,,,,,,
292,74.0,1.0,-0.3974699675031248,-2.7141079055466055,0.7342020400832623,-2.411701778284529,2.9463793611506692,1.8445087711174095
293,74.0,2.0,2.8175108783434104,-0.42916623451483393,2.4187769378897044,0.7334523932864183,2.9754793611339303,1.8949126262706124
294,74.0,3.0,,,,,,
295,74.0,4.0,,,,,,
296,75.0,1.0,-0.399879769686753,-2.713937706725529,0.7339596958189406,-2.4088341043334065,2.9462173987336273,1.8393709735982777
297,75.0,2.0,2.8150960132706744,-0.42932898593334473,2.418934313769183,0.7366352121804541,2.975240079641904,1.8895054322161613
298,75.0,3.0,,,,,,
299,75.0,4.0,,,,,,
300,76.0,1.0,-0.40228120075382623,-2.713766413049274,0.7337092900954417,-2.405948965907927,2.9460639682921985,1.8342181998938676
301,76.0,2.0,2.8126891691434355,-0.42949272754941326,2.4190997209041822,0.7398355622746957,2.975008850454468,1.8840832601270152
302,76.0,3.0,,,,,,
303,76.0,4.0,,,,,,
304,77.0,1.0,-0.40467419354841616,-2.7135940489264874,0.7334508432651311,-2.4030461497454945,2.9459190138292315,1.8290503323634624
305,77.0,2.0,2.8102904184726487,-0.42965743663138023,2.4192731380557038,0.7430536694566845,2.9747856191783177,1.8786459829499549
306,77.0,3.0,,,,,,
307,77.0,4.0,,,,,,
308,78.0,1.0,-0.40705868082199004,-2.713420639003181,0.7331843756039075,-2.4001254398996483,2.9457824788303713,1.8238672512010001
309,78.0,2.0,2.8078998338864785,-0.4298230902083071,2.4194545441370603,0.7462897621095955,2.974570331028178,1.8731934716054002
310,78.0,3.0,,,,,,
311,78.0,4.0,,,,,,
