,instance,IKS,theta1,theta2,theta3,theta4,theta5,theta6
242,61.0,3.0,,,,,,
243,61.0,4.0,,,,,,
244,62.0,1.0,-0.37715924423891434,-2.717947899227637,0.45423082804544135,2.5151982584035326,-2.9215634499522873,2.968527150766471
245,62.0,2.0,2.829523345522887,-0.4238324717588452,2.685935677934393,-0.5543456526322298,-2.9241218554239055,2.962914384725662
246,62.0,3.0,,,,,,
247,62.0,4.0,,,,,,
248,63.0,1.0,-0.3799109107975397,-2.717839260713848,0.45348978498129167,2.5142805406350224,-2.9206305418204197,2.966120257578012
249,63.0,2.0,2.8267508097553864,-0.42393588738852306,2.6867220112044454,-0.5555021761672145,-2.9231124621646933,2.9606853811389655
250,63.0,3.0,,,,,,
251,63.0,4.0,,,,,,
252,64.0,1.0,-0.3826604330846202,-2.717730141612361,0.45274378117559927,2.513384351024703,-2.9196938660554888,2.963691052385553
253,64.0,2.0,2.8239802250937944,-0.4240397532100246,2.6875131677937696,-0.556636979720728,-2.9220991937985756,2.9584336159616123
254,64.0,3.0,,,,,,
255,64.0,4.0,,,,,,
256,65.0,1.0,-0.38540776207067645,-2.7176205586683655,0.45199278882521476,2.512509540712607,-2.9187534165079096,2.9612397254629803
257,65.0,2.0,2.8212116383967882,-0.4241440521340187,2.6883091796964873,-0.557750225277737,-2.921082041990063,2.956159288837088
258,65.0,3.0,,,,,,
259,65.0,4.0,,,,,,
260,66.0,1.0,-0.3881528486098884,-2.71751052878185,0.45123678031357944,2.5116559601770936,-2.917809186957561,2.9587664678347236
261,66.0,2.0,2.818445096671038,-0.42424876692375935,2.689110078630285,-0.5588420750788338,-2.9200609984700217,2.953862599873871
262,66.0,3.0,,,,,,
263,66.0,4.0,,,,,,
264,67.0,1.0,-0.3908956434523788,-2.7174000690043894,0.4504757282163039,2.5108234592573804,-2.9168611711147108,2.9562714712766507
265,67.0,2.0,2.815680647058718,-0.4243538801969567,2.6899158960358984,-0.5599126916105385,-2.9190360550326653,2.9515437496328953
266,67.0,3.0,,,,,,
267,67.0,4.0,,,,,,
268,68.0,1.0,-0.3936360972566042,-2.717289196539176,0.44970960529724446,2.5100118871616712,-2.9159093626158072,2.953754928268059
269,68.0,2.0,2.81291833682497,-0.42445937442666776,2.690726663079635,-0.5609622376000911,-2.9180072035308724,2.9492029390997474
270,68.0,3.0,,,,,,
271,68.0,4.0,,,,,,
272,69.0,1.0,-0.39637416060155356,-2.717177928738043,0.4489383845130525,2.509221092488688,-2.9149537550239955,2.9512170319870594
273,69.0,2.0,2.810158213345514,-0.4245652319432116,2.691542410653009,-0.5619908760050886,-2.916974435873271,2.9468403696704915
274,69.0,3.0,,,,,,
275,69.0,4.0,,,,,,
276,70.0,1.0,-0.3991097839990594,-2.7170662831018295,0.4481620390079623,2.5084509232344825,-2.9139943418243828,2.9486579762562384
277,70.0,2.0,2.80740032409423,-0.42467143493511095,2.6923631693753785,-0.5629987700075632,-2.9159377440196748,2.9444562431225654
278,70.0,3.0,,,,,,
279,70.0,4.0,,,,,,
280,71.0,1.0,-0.4018429179057528,-2.71695427727488,0.44738054212521755,2.50770122682503,-2.913031116428447,2.9460779555726337
281,71.0,2.0,2.8046447166309356,-0.4247779654514803,2.6931889695924665,-0.5639860830009803,-2.9148971199790044,2.9420507616051887
282,71.0,3.0,,,,,,
283,71.0,4.0,,,,,,
284,72.0,1.0,-0.404573512735663,-2.716841929053035,0.44659386737971113,2.5069718500898617,-2.9120640721574658,2.9434771649421396
285,72.0,2.0,2.8018914385888967,-0.4248848054010971,2.6940198413847463,-0.5649529785927198,-2.913852555801592,2.9396241275821637
286,72.0,3.0,,,,,,
287,72.0,4.0,,,,,,
288,73.0,1.0,-0.4073015188714691,-2.7167292563673056,0.4458019885000629,2.506262639341912,-2.911093202263717,2.9408558000637046
289,73.0,2.0,2.7991405376630856,-0.4249919365581168,2.694855814556463,-0.5658996205750222,-2.9128040435827773,2.937176543867112
290,73.0,3.0,,,,,,
291,73.0,4.0,,,,,,
292,74.0,1.0,-0.410026886677227,-2.7166162772966334,0.44500487938731487,2.5055734403305068,-2.9101184999065404,2.9382140570941795
293,74.0,2.0,2.79639206159764,-0.4250993405592992,2.695696918649686,-0.5668261729357882,-2.911751575452138,2.934708213538767
294,74.0,3.0,,,,,,
295,74.0,4.0,,,,,,
296,75.0,1.0,-0.4127495665097565,-2.7165030100569942,0.4442025141411375,2.504904098297416,-2.909139958165081,2.935552132752399
297,75.0,2.0,2.79364605817417,-0.42520699890871927,2.696543182936535,-0.5677327998339933,-2.9106951435754147,2.9322193399602643
298,75.0,3.0,,,,,,
299,75.0,4.0,,,,,,
300,76.0,1.0,-0.415469508730641,-2.7163894730033045,0.44339486704928177,2.5042544579772112,-2.9081575700312152,2.9328702242389886
301,76.0,2.0,2.7909025751996897,-0.4253148929780237,2.6973946364245918,-0.5686196655958967,-2.9096347401489284,2.9297101267353867
302,76.0,3.0,,,,,,
303,76.0,4.0,,,,,,
304,77.0,1.0,-0.4181866637179628,-2.716275684627885,0.4425819125867327,2.503624363612649,-2.9071713284078244,2.9301685292051602
305,77.0,2.0,2.7881616604948114,-0.42542300400847466,2.698251307857193,-0.5694869347027284,-2.9085703573970423,2.9271807776890317
306,77.0,3.0,,,,,,
307,77.0,4.0,,,,,,
308,78.0,1.0,-0.42090098187786346,-2.7161616635574157,0.4417636254190189,2.5030136589764926,-2.906181226109396,2.9274472457420773
309,78.0,2.0,2.785423361881997,-0.4255313131126338,2.6991132257148958,-0.5703347717799456,-2.9075019875690473,2.9246314968419562
310,78.0,3.0,,,,,,
311,78.0,4.0,,,,,,
312,79.0,1.0,-0.4236124136560196,-2.7160474285501333,0.44093998040467386,2.502422187392183,-2.905187255862239,2.924706572365826
313,79.0,2.0,2.782687727174007,-0.425639801276994,2.6999804182142983,-0.5711633415820357,-2.9064296229376465,2.9220624883977218
314,79.0,3.0,,,,,,
315,79.0,4.0,,,,,,
316,80.0,1.0,-0.4263209095493312,-2.715932998497937,0.4401109525836038,2.5018497917336413,-2.904189410297245,2.921946707933685
317,80.0,2.0,2.779954804162172,-0.42574844936217265,2.7008529133140833,-0.5719728089884196,-2.9053532557934223,2.9194739566958674
318,80.0,3.0,,,,,,
319,80.0,4.0,,,,,,
320,81.0,1.0,-0.42902642011703723,-2.7158183924207253,0.43927651718743754,2.50129631445816,-2.9031876819545257,2.919167851668323
321,81.0,2.0,2.7772246406051027,-0.4258572381061454,2.7017307387123077,-0.5727633389852967,-2.904272878444387,2.9168661062058554
322,81.0,3.0,,,,,,
323,81.0,4.0,,,,,,
324,82.0,1.0,-0.4317288959919699,-2.715703629464772,0.4384366496382394,2.500761597621956,-2.90218206328189,2.916370203124806
325,82.0,2.0,2.774497284217363,-0.4259661481261852,2.7026139218475804,-0.5735350966534073,-2.9031884832134063,2.9142391415026863
326,82.0,3.0,,,,,,
327,82.0,4.0,,,,,,
328,83.0,1.0,-0.43442828789184873,-2.7155887289032035,0.4375913255411312,2.500245482886911,-2.9011725466301748,2.9135539621285984
329,83.0,2.0,2.7717727826581235,-0.42607515991972517,2.703502489903475,-0.5742882471605797,-2.90210006243389,2.9115932672276883
330,83.0,3.0,,,,,,
331,83.0,4.0,,,,,,
332,84.0,1.0,-0.43712454663016886,-2.7154737101318793,0.436740520689869,2.4997478115466887,-2.9001591242555804,2.9107193287765734
333,84.0,2.0,2.7690511835201588,-0.4261842538672551,2.7043964698071243,-0.5750229557449794,-2.9010076084488774,2.90892868807611
334,84.0,3.0,,,,,,
335,84.0,4.0,,,,,,
336,85.0,1.0,-0.4398176231271857,-2.7153585926684634,0.43588421106322944,2.4992684245393413,-2.8991417883171997,2.907866503393697
337,85.0,2.0,2.7663325343188134,-0.4262934102339783,2.705295888231527,-0.5757393877039472,-2.8999111136081117,2.906245608767598
338,85.0,3.0,,,,,,
339,85.0,4.0,,,,,,
340,86.0,1.0,-0.44250746842058397,-2.715243396148568,0.43502237282958484,2.498807162472108,-2.898120530878981,2.904995686529192
341,86.0,2.0,2.763616882481192,-0.4264026091723272,2.7062007715954537,-0.5764377083789342,-2.898810570266559,2.9035442340276374
342,86.0,3.0,,,,,,
343,86.0,4.0,,,,,,
344,87.0,1.0,-0.4451940336763709,-2.7151281403267795,0.4341549823375332,2.4983638656258114,-2.8970953439043905,2.9021070788863104
345,87.0,2.0,2.7609042753353026,-0.42651183072313875,2.707111146067337,-0.5771180831463999,-2.8977059707807884,2.9008247685509643
346,87.0,3.0,,,,,,
347,87.0,4.0,,,,,,
348,88.0,1.0,-0.44787727019924545,-2.71501284507193,0.43328201612274464,2.4979383739832053,-2.8960662192597666,2.8992008813297914
349,88.0,2.0,2.7581947600995145,-0.4266210548184115,2.708027037564666,-0.5777806774016044,-2.896597307507968,2.898087416985457
350,88.0,3.0,,,,,,
351,88.0,4.0,,,,,,
352,89.0,1.0,-0.45055712944306325,-2.7148975303655445,0.43240345090568216,2.497530527243967,-2.895033148712918,2.89627729484985
353,89.0,2.0,2.7554883838720885,-0.42673026128358743,2.708948471754841,-0.5784256565445375,-2.895484572804128,2.895332383909338
354,89.0,3.0,,,,,,
355,89.0,4.0,,,,,,
356,90.0,1.0,-0.4532335630212342,-2.714782216300999,0.43151926358723836,2.4971401648367753,-2.8939961239307244,2.8933365205168253
357,90.0,2.0,2.7527851936207117,-0.4268394298388651,2.709875474058928,-0.5790531859701119,-2.8943677590209016,2.8925598737955633
358,90.0,3.0,,,,,,
359,90.0,4.0,,,,,,
360,91.0,1.0,-0.45590652271672166,-2.714666923079124,0.4306294312543233,2.49676712594595,-2.8929551364820707,2.890378759482871
361,91.0,2.0,2.7500852361724144,-0.4269485401024983,2.7108080696497385,-0.5796634310495784,-2.8932468585055258,2.8897700910016653
362,91.0,3.0,,,,,,
363,91.0,4.0,,,,,,
364,92.0,1.0,-0.4585759604922372,-2.714551671008132,0.4297339311731434,2.4964112495202326,-2.8919101778343874,2.8874042129260404
365,92.0,2.0,2.747388558203348,-0.4270575715919444,2.711746283456214,-0.5802565571214338,-2.8921218635974104,2.8869632397315583
366,92.0,3.0,,,,,,
367,92.0,4.0,,,,,,
368,93.0,1.0,-0.4612418285000333,-2.7144364805000474,0.4288327407922732,2.496072374295858,-2.890861239355433,2.8844130820405853
369,93.0,2.0,2.7446952062289234,-0.4271665037267466,2.7126901401628647,-0.5808327294746997,-2.890992766627562,2.8841395240195076
370,93.0,3.0,,,,,,
371,93.0,4.0,,,,,,
372,94.0,1.0,-0.4639040790917213,-2.7143213720692447,0.42792583773970017,2.495750338810922,-2.8898083123119966,2.881405567999323
373,94.0,2.0,2.742005226593962,-0.42727531583046857,2.713639664212027,-0.5813921133363834,-2.889859559916523,2.881299147701726
374,94.0,3.0,,,,,,
375,94.0,4.0,,,,,,
376,95.0,1.0,-0.46656266482782494,-2.714206366329419,0.4270131998242086,2.495444981426046,-2.8887513878709656,2.8783818719364205
377,95.0,2.0,2.739318665463069,-0.42738398713320574,2.714594879804516,-0.5819348738564457,-2.8887222357732925,2.8784423143951647
378,95.0,3.0,,,,,,
379,95.0,4.0,,,,,,
380,96.0,1.0,-0.4692175384872958,-2.714091483991861,0.4260948050330144,2.49515614033966,-2.887690457098512,2.875342194913071
381,96.0,2.0,2.736635568811098,-0.4274924967737183,2.715555810901438,-0.5824611760944383,-2.8875807864936913,2.875569227471387
382,96.0,3.0,,,,,,
383,96.0,4.0,,,,,,
384,97.0,1.0,-0.47186865307684556,-2.7139767458632247,0.4251706315307614,2.4948836536052754,-2.8866255109600822,2.872286737889816
385,97.0,2.0,2.7339559824137614,-0.4276008238015702,2.7165224812260464,-0.58297118500614,-2.8864352043587926,2.8726800900304514
386,97.0,3.0,,,,,,
387,97.0,4.0,,,,,,
388,98.0,1.0,-0.4745159618400592,-2.7138621728424783,0.42424065766075536,2.494627359151948,-2.8855565403216374,2.8692157017093054
389,98.0,2.0,2.7312799518384745,-0.42770894717988345,2.71749491426388,-0.5834650654275829,-2.885285481634385,2.869775104882424
390,98.0,3.0,,,,,,
391,98.0,4.0,,,,,,
392,99.0,1.0,-0.4771594182665278,-2.71374778591979,0.4233048619406848,2.49438709479688,-2.8844835359481027,2.866129287054214
393,99.0,2.0,2.728607522435216,-0.4278168457871177,2.7184731332657637,-0.5839429820633086,-2.884131610568945,2.8668544745166664
394,99.0,3.0,,,,,,
395,99.0,4.0,,,,,,
396,100.0,1.0,-0.4797989761006301,-2.713633606173108,0.4223632230647764,2.494162698267179,-2.883406488505256,2.8630276944347597
397,100.0,2.0,2.725938739327678,-0.42792449841985103,2.7194571612479805,-0.5844050994703747,-2.882973583393251,2.863918401083592
398,100.0,3.0,,,,,,
399,100.0,4.0,,,,,,
400,101.0,1.0,-0.4824345893502993,-2.7135196547663263,0.42141571990144117,2.4939540072151853,-2.882325388559349,2.8599111241559725
401,101.0,2.0,2.7232736474044863,-0.42803188379495605,2.7204470209942246,-0.5848515820450029,-2.8818113923190984,2.860967086368894
402,101.0,3.0,,,,,,
403,101.0,4.0,,,,,,
404,102.0,1.0,-0.4850662122955506,-2.7134059529464944,0.4204623314935462,2.4937608592374874,-2.8812402265781696,2.8567797762971345
405,102.0,2.0,2.720612291310624,-0.4281389805521178,2.7214427350566233,-0.5852825940078284,-2.880645029538612,2.858000731772018
406,102.0,3.0,,,,,,
407,102.0,4.0,,,,,,
408,103.0,1.0,-0.4876937994969479,-2.713292522042065,0.4195030370557341,2.493583091889746,-2.880150992930662,2.85363385067826
409,103.0,2.0,2.717954715438954,-0.42824576725591734,2.72244432575804,-0.5856982993910383,-2.8794744872229363,2.855019538279394
410,103.0,3.0,,,,,,
411,103.0,4.0,,,,,,
412,104.0,1.0,-0.49031730580380967,-2.713179383460016,0.4185378159748659,2.4934205427058864,-2.8790576778882397,2.8504735468408904
413,104.0,2.0,2.7153009639219845,-0.42835222239854537,2.7234518151926084,-0.5860988620229117,-2.878299757521973,2.852023706445429
414,104.0,3.0,,,,,,
415,104.0,4.0,,,,,,
416,105.0,1.0,-0.4929366863622845,-2.7130665586833134,0.4175666478094568,2.4932730492158055,-2.8779602716256534,2.847299064024594
417,105.0,2.0,2.71265108062375,-0.428458324402171,2.7244652252272914,-0.5864844455138878,-2.8771208325636377,2.8490134363693627
418,105.0,3.0,,,,,,
419,105.0,4.0,,,,,,
420,106.0,1.0,-0.4955518966233563,-2.7129540692692715,0.41658951228656704,2.49314044895948,-2.8768587642206223,2.844110601132564
421,106.0,2.0,2.7100051091318087,-0.4285640516210086,2.725484577504334,-0.586855213243954,-2.875937704452711,2.8459889276686474
422,106.0,3.0,,,,,,
423,106.0,4.0,,,,,,
424,107.0,1.0,-0.4981628923505413,-2.7128419368464147,0.4156063893028685,2.493022579506859,-2.875753145655701,2.840908356715992
425,107.0,2.0,2.7073630927495107,-0.428669382344138,2.7265098934415795,-0.5872113283469513,-2.8747503652709216,2.842950379461547
426,107.0,3.0,,,,,,
427,107.0,4.0,,,,,,
428,108.0,1.0,-0.5007696296275007,-2.7127301831121606,0.41461725892337536,2.4929192784744085,-2.874643405819008,2.8376925289483754
429,108.0,2.0,2.704725074488359,-0.42877429479781126,2.7275411942342913,-0.5875529536971129,-2.873558807076296,2.8398979903436774
430,108.0,3.0,,,,,,
431,108.0,4.0,,,,,,
432,109.0,1.0,-0.5033720648655068,-2.712618829830646,0.4136221013797503,2.492830383541011,-2.8735295345048137,2.834463315598304
433,109.0,2.0,2.702091097060538,-0.4288787671478101,2.7285785008568375,-0.5878802518954507,-2.872363021902647,2.836831958365381
434,109.0,3.0,,,,,,
435,109.0,4.0,,,,,,
436,110.0,1.0,-0.5059701548106854,-2.7125078988300007,0.41262089707014893,2.4927557324659166,-2.87241152141499,2.831220914009289
437,110.0,2.0,2.699461202871639,-0.42898277750197794,2.729621834063902,-0.5881933852555056,-2.871163001759398,2.833752481011362
438,110.0,3.0,,,,,,
439,110.0,4.0,,,,,,
440,111.0,1.0,-0.5085638565511663,-2.712397412000298,0.4116136265571336,2.4926951631039427,-2.871289356159538,2.827965521071501
441,111.0,2.0,2.6968354340135057,-0.4290863039124746,2.7306712143924945,-0.5884925157903124,-2.8699587386310457,2.830659755177285
442,111.0,3.0,,,,,,
443,111.0,4.0,,,,,,
444,112.0,1.0,-0.511153127523985,-2.712287391290752,0.4106002705677033,2.492648513423509,-2.8701630282582715,2.824697333202996
445,112.0,2.0,2.694213832257312,-0.4291893243784414,2.7317266621628074,-0.5887778051977671,-2.8687502244773144,2.827553977151427
446,112.0,3.0,,,,,,
447,112.0,4.0,,,,,,
448,113.0,1.0,-0.5137379255218605,-2.7121778587073178,0.4095808099921794,2.492615621522991,-2.869032527141981,2.8214165463262737
449,113.0,2.0,2.691596439046768,-0.42929181684838136,2.732788197479882,-0.5890494148472477,-2.8675374512329412,2.824435342593228
450,113.0,3.0,,,,,,
451,113.0,4.0,,,,,,
452,114.0,1.0,-0.5163182086998248,-2.7120688363104617,0.40855522588259857,2.4925963256463066,-2.8678978421534067,2.818123355843054
453,114.0,2.0,2.688983295491484,-0.42939375922252565,2.7338558402353303,-0.589307505766374,-2.8663204108075004,2.8213040465119703
454,114.0,3.0,,,,,,
455,114.0,4.0,,,,,,
456,115.0,1.0,-0.5188939355816492,-2.7119603462126127,0.40752349945201044,2.492590464199639,-2.8667589625487477,2.814817956613268
457,115.0,2.0,2.686374442360521,-0.42949512935524925,2.734929610108909,-0.5895522386276505,-2.8650990950853736,2.8181602832463395
458,115.0,3.0,,,,,,
459,115.0,4.0,,,,,,
460,116.0,1.0,-0.5214650650661008,-2.7118524105756197,0.4064856120737584,2.4925978757680247,-2.865615877499216,2.811500542934249
461,116.0,2.0,2.683769920076122,-0.42959590505761674,2.736009526569721,-0.5897837737346711,-2.863873495925983,2.815004246445779
462,116.0,3.0,,,,,,
463,116.0,4.0,,,,,,
464,117.0,1.0,-0.524031556433066,-2.711745051608511,0.40544154527990195,2.4926183991306567,-2.86446857609222,2.8081713085166164
465,117.0,2.0,2.6811697687076013,-0.4296960640997935,2.7370956088778007,-0.5900022710089662,-2.8626436051638806,2.8118361290506018
466,117.0,3.0,,,,,,
467,117.0,4.0,,,,,,
468,118.0,1.0,-0.5265933693494472,-2.711638291564778,0.4043912807610005,2.492651873277923,-2.8633170473332967,2.8048304464662115
469,118.0,2.0,2.678574027965403,-0.42979558421349423,2.738187876085581,-0.5902078899767865,-2.8614094146089655,2.8086561232728697
470,118.0,3.0,,,,,,
471,118.0,4.0,,,,,,
472,119.0,1.0,-0.529150463874943,-2.711532152740096,0.4033348003646685,2.492698137426646,-2.86216128014748,2.8014781492611585
473,119.0,2.0,2.6759827371953246,-0.42989444309436525,2.739286347039537,-0.5904007897562454,-2.860170916046659,2.8054644205768744
474,119.0,3.0,,,,,,
475,119.0,4.0,,,,,,
476,120.0,1.0,-0.5317028004676976,-2.7114266574703647,0.40227208609325293,2.4927570310340332,-2.8610012633802757,2.798114608725648
477,120.0,2.0,2.6733959353728736,-0.42999261840420017,2.740391040382294,-0.5905811290452125,-2.8589281012379018,2.802261211658125
478,120.0,3.0,,,,,,
479,120.0,4.0,,,,,,
480,121.0,1.0,-0.5342503399895911,-2.711321828128204,0.40120312010584713,2.492828393817326,-2.859836985800899,2.794740016022061
